"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_210_pp_c_lag_all","1.002232",".1355283"
"sp77_216_pp_c_lag_all",".9976104",".2416046"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all","1","."
"sp77_314_pp_c_lag_all","1","."
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.000018",".9187353"
"sp77_401_pp_c_lag_all","1.000296",".7601745"
"sp77_402_pp_c_lag_all",".9992419",".3478167"
"sp77_403_1_pp_c_lag_all","1.003143",".115288"
"sp77_403_2_pp_c_lag_all","1","."
"sp77_403_pp_c_lag_all",".9997629",".9395842"
"sp77_404_pp_c_lag_all","1.000146",".1744579"
"sp77_405_pp_c_lag_all",".9996958",".8843531"
"sp77_408_pp_c_lag_all","1.002115",".1744765"
"sp77_409_pp_c_lag_all",".9993211",".88396"
"sp77_410_pp_c_lag_all","1.000602",".013338"
"sp77_411_pp_c_lag_all",".9856037",".0000116"
"sp77_412_pp_c_lag_all","1.000286",".8882908"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9986363",".7982969"
"sp77_501_pp_c_lag_all",".9996453",".8454559"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all","1.000661",".4967841"
"sp77_502_pp_c_lag_all",".9998891",".4395672"
"sp77_503_1_pp_c_lag_all",".9998446",".9445727"
"sp77_503_pp_c_lag_all",".9986941",".4800153"
"sp77_504_pp_c_lag_all",".9986313",".0337787"
"sp77_505_pp_c_lag_all",".9994626",".0505715"
"sp77_506_1_pp_c_lag_all","1.000328",".694233"
"sp77_506_pp_c_lag_all",".9996865",".6184402"
"sp77_507_pp_c_lag_all","1.001284",".3818553"
"sp77_508_1_pp_c_lag_all","1.002414",".1290149"
"sp77_508_pp_c_lag_all",".999545",".7349543"
"sp77_509_pp_c_lag_all","1.001249",".1239137"
"sp77_510_pp_c_lag_all","1","."
"sp77_511_pp_c_lag_all","1.000072",".981516"
"sp77_512_pp_c_lag_all","1.000077",".8164897"
"sp77_513_pp_c_lag_all","1.000169",".6638366"
"sp77_514_pp_c_lag_all","1.017474",".0325455"
"sp77_515_pp_c_lag_all","1.002206",".7059394"
"sp77_516_pp_c_lag_all",".9999704",".888706"
"sp77_600_pp_c_lag_all",".9967494",".1050042"
"sp77_601_pp_c_lag_all","1.007701",".0751477"
"sp77_602_pp_c_lag_all","1.005085",".4846073"
"sp77_603_pp_c_lag_all","1.005355",".1789602"
"sp77_604_pp_c_lag_all","1.000603",".6488216"
"sp77_605_pp_c_lag_all",".9963717",".2586444"
"sp77_606_1_pp_c_lag_all","1","."
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9848366",".0257958"
