"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_1438_c_lag_all","1","."
"sp77_208_c_lag_all","1.012459",".240611"
"sp77_408_c_lag_all","1.155512",".0749214"
"sp77_508_c_lag_all",".929977",".2753644"
"sp75_808_c_lag_all","1.094121",".0599844"
"sp77_704_8_c_lag_all","1.030067",".7669273"
"sp77_808_c_lag_all","1.335722",".2902238"
"sp75_1403_9_c_lag_all","2.313306",".6688508"
"sp75_1729_c_lag_all","1.067658",".6810585"
"sp75_1909_c_lag_all","1.005411",".1837451"
"sp75_519_c_lag_all",".5321822",".0752964"
"sp75_819_c_lag_all","1","."
"sp77_309_c_lag_all","1","."
"sp77_409_c_lag_all","1.313988",".1657484"
"sp77_509_c_lag_all","1.026581",".4650641"
"sp75_809_c_lag_all",".99935",".977522"
"sp77_704_9_c_lag_all","1.087749",".6255587"
"sp77_809_c_lag_all",".9181562",".0265621"
"sp72_610_c_lag_all","1","."
"sp72_620_c_lag_all",".9878234",".9449061"
"sp72_630_c_lag_all","1.008224",".1448878"
"sp75_100_c_lag_all","1.288515",".0206063"
"sp75_1101_20_c_lag_all","1.350132",".0166612"
"sp75_1400_c_lag_all",".992147",".8977484"
"sp75_1403_10_c_lag_all","1.019846",".1962843"
"sp75_150_c_lag_all",".9036687",".7315772"
"sp75_160_c_lag_all","1.047914",".7119678"
"sp75_1712_10_c_lag_all",".8839409",".2532084"
"sp75_1720_c_lag_all","1.028602",".2167256"
"sp75_1730_c_lag_all","1.101746",".0543491"
"sp75_1910_c_lag_all","1.000984",".9103242"
"sp75_320_c_lag_all",".9916318",".5498656"
"sp75_340_c_lag_all","1.022602",".0302041"
"sp75_520_c_lag_all","1.00548",".7364506"
"sp75_600_c_lag_all",".710124",".0242158"
"sp75_700_c_lag_all","1.069764",".0166612"
"sp75_800_c_lag_all",".9671289",".6196201"
"sp75_820_c_lag_all","1.172321",".4603837"
"sp75_900_c_lag_all",".9970052",".8054102"
"sp77_1710_c_lag_all",".9986546",".9429407"
"sp77_200_c_lag_all","1.0473",".1342008"
"sp77_210_c_lag_all","1.083483",".1314485"
"sp77_400_c_lag_all",".9969954",".6973903"
"sp77_410_c_lag_all","1.014188",".1256501"
"sp77_500_c_lag_all",".6177237",".2664664"
"sp77_510_c_lag_all","1.666584",".1878658"
"sp77_600_c_lag_all",".9345367",".4686624"
"sp77_700_c_lag_all","1.081688",".2375761"
"sp75_810_c_lag_all",".9976352",".9122869"
"sp77_800_c_lag_all",".8216454",".0451932"
"sp77_810_c_lag_all","1.092666",".4288905"
"sp77_900_c_lag_all",".9960062",".9676394"
"mine_time","1.003021",".8648879"
"onsite_insp_hours","1.001194","1.03e-08"
"longwall","1.155681",".7983744"
"1.state","1.716595",".2478031"
"2.state","3.01884","2.08e-12"
"3.state",".6089211",".4920985"
"4.state","3.322337",".0131661"
"5.state",".587875",".0954554"
"6.state",".6896971",".0010623"
"7.state","1.200869",".6875431"
"8.state",".9470013",".8698931"
"9.state","1319028",".0000115"
"10.state",".406187",".0597443"
"11.state",".679002",".7471428"
"12.state",".9558967",".8273019"
"13.state","2.125736",".0424447"
"14.state",".8887839",".7263712"
"15.state",".6060929",".0002532"
"16.state","1","."
"17.state","1","."
"1.time",".9556263",".7596367"
"2.time","1","."
"3.time",".6735683",".0144985"
"4.time",".7411638",".1064299"
"5.time",".4564947",".0000168"
"6.time",".4973507",".0000206"
"7.time",".5618024",".000625"
"8.time",".5304893",".000402"
"9.time",".4445924","7.12e-06"
"10.time",".2069164","2.66e-15"
"11.time",".2950629","4.14e-09"
"12.time",".3692896","4.16e-07"
"13.time",".3234961","1.54e-07"
"14.time",".2266413","3.51e-10"
"15.time",".1780777","7.21e-12"
"16.time",".2373878","2.75e-08"
"N","5977",""
