"","est1",""
"","b","p"
"dv","",""
"sp77_402_pp_c_lag_all",".9988612",".1441379"
"sp77_403_1_pp_c_lag_all",".9997844",".8457722"
"sp77_403_2_pp_c_lag_all",".991695",".1106271"
"sp77_403_pp_c_lag_all",".9987379",".6450311"
"sp77_404_pp_c_lag_all",".999908",".3873767"
"sp77_405_pp_c_lag_all","1.000863",".4230384"
"sp77_408_pp_c_lag_all","1.000584",".7646406"
"sp77_409_pp_c_lag_all","1.001089",".7373888"
"sp77_410_pp_c_lag_all","1.000277",".1991452"
"sp77_411_pp_c_lag_all",".9868844",".1070321"
"sp77_412_pp_c_lag_all","1.001102",".2586661"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9990274",".7138611"
"sp77_501_pp_c_lag_all","1.000385",".747079"
"sp77_502_1_pp_c_lag_all",".9998926",".9781104"
"sp77_502_2_pp_c_lag_all","1.000321",".6989541"
"sp77_502_pp_c_lag_all","1.000232",".0985298"
"sp77_503_1_pp_c_lag_all","1.00175",".6408459"
"sp77_503_pp_c_lag_all",".998368",".4738863"
"sp77_504_pp_c_lag_all","1.000326",".547789"
"sp77_505_pp_c_lag_all",".9994665",".076091"
"sp77_506_1_pp_c_lag_all","1.000124",".6835241"
"sp77_506_pp_c_lag_all",".9998616",".6838948"
"sp77_507_pp_c_lag_all","1.001623",".38204"
"sp77_508_1_pp_c_lag_all","1.009359",".0017197"
"sp77_508_pp_c_lag_all",".9969782",".0162352"
"sp77_509_pp_c_lag_all",".9989438",".0402849"
"sp77_510_pp_c_lag_all",".9818548",".0094146"
"sp77_511_pp_c_lag_all",".9997659",".9302997"
"sp77_512_pp_c_lag_all",".9993326",".0079177"
"sp77_513_pp_c_lag_all","1.000035",".9405998"
"sp77_514_pp_c_lag_all",".9956223",".262165"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all",".9997243",".0864542"
"sp77_600_pp_c_lag_all","1.001997",".4799462"
"sp77_601_pp_c_lag_all",".9962245",".3814777"
"sp77_602_pp_c_lag_all","1.00569",".0694037"
"sp77_603_pp_c_lag_all",".9980023",".5127638"
"sp77_604_pp_c_lag_all","1.001392",".4975776"
"sp77_605_pp_c_lag_all",".9963468",".7043049"
"sp77_606_1_pp_c_lag_all",".9858939",".0070827"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1.005858",".0362733"
"sp77_700_pp_c_lag_all","1.003507",".0121575"
"sp77_701_1_pp_c_lag_all",".9993471",".7091574"
"sp77_701_2_pp_c_lag_all",".9979654",".402704"
"sp77_701_pp_c_lag_all","1.000231",".581042"
"sp75_804_pp_c_lag_all",".9995058",".6768602"
"sp75_805_pp_c_lag_all","1.003301",".0969369"
"sp75_806_pp_c_lag_all","1.032332",".0311683"
"sp75_807_pp_c_lag_all","1.000096",".3738428"
"sp75_808_pp_c_lag_all","1.001073",".384352"
"sp75_809_pp_c_lag_all","1.000499",".3069821"
"sp75_810_pp_c_lag_all","1.000461",".4142466"
"sp75_811_pp_c_lag_all","1.001719",".0001012"
"sp77_703_pp_c_lag_all",".9964034",".3869091"
"sp77_704_1_pp_c_lag_all","1.000753",".5670644"
"sp77_704_8_pp_c_lag_all",".9967342",".1371138"
"sp77_704_9_pp_c_lag_all",".9831414","3.68e-06"
"sp77_704_pp_c_lag_all","1.001137",".7537777"
"sp77_705_pp_c_lag_all","1.000775",".3269047"
"sp77_800_1_pp_c_lag_all","1.008454",".0007849"
"sp77_800_2_pp_c_lag_all",".9981646",".317238"
"sp77_800_pp_c_lag_all",".9968792",".1663302"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".999692",".9186153"
"sp77_803_pp_c_lag_all","1.003287",".2780045"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all","1.00203",".5363601"
"sp77_807_1_pp_c_lag_all",".9955771",".2989214"
"sp77_807_2_pp_c_lag_all","1.00683",".0019726"
"sp77_807_3_pp_c_lag_all","1.001018",".491044"
"sp77_807_pp_c_lag_all","1.000566",".835853"
