"","est1",""
"","b","p"
"dv","",""
"sp77_900_2_ss_1lag","3.02e-09","0"
"sp77_900_ss_1lag",".9455701",".9296274"
"sp77_901_1_ss_1lag","1.27811",".7696634"
"sp77_901_ss_1lag","1.010408",".9693773"
"sp77_902_3_ss_1lag","3.37173",".2582243"
"sp77_902_ss_1lag","1.061981",".7982266"
"sp77_903_ss_1lag","1.05905",".9088816"
"sp77_904_ss_1lag","1.065312",".490057"
"mine_time",".9985553",".4045837"
"onsite_insp_hours",".9998493",".1969397"
"longwall",".8786569",".0720071"
"1.state","1.265675",".0081877"
"2.state","2.020267","4.82e-14"
"3.state",".8053212",".2014766"
"4.state","1.244841",".0146404"
"5.state",".9491528",".7346268"
"6.state","1","."
"7.state","1.099925",".6074675"
"8.state","1.001881",".9822596"
"9.state",".8913485",".1554071"
"10.state","1.190842",".194467"
"11.state",".9682183",".8949866"
"12.state","1.02008",".8317919"
"13.state","1.278636",".0554769"
"14.state",".7001586",".0071138"
"15.state",".7206466",".0000393"
"16.state","1.085509",".1254158"
"17.state","1.195265",".0390766"
"2.time",".981841",".8655969"
"3.time","1.164835",".1341673"
"4.time",".8826191",".2242643"
"5.time",".8852664",".1966891"
"6.time",".8216609",".0571278"
"7.time","1","."
"8.time",".8436306",".0724116"
"9.time",".8817531",".1818011"
"10.time",".8053395",".0406611"
"11.time","1.012074",".9009252"
"12.time",".9012741",".3355561"
"13.time",".7527472",".0110469"
"14.time",".8763827",".2214588"
"15.time",".924005",".4580927"
"16.time",".6725303",".0002673"
"17.time",".8684715",".2106097"
"18.time",".8270238",".0674577"
"19.time",".8293504",".0873953"
"20.time",".731767",".0078066"
"21.time",".6341441",".0000147"
"22.time",".8018087",".0288232"
"23.time",".6893569",".0006875"
"24.time",".6542202",".0002443"
"25.time",".6885999",".0005903"
"26.time",".6866344",".0017991"
"27.time",".7485954",".0141366"
"28.time",".624998",".0000966"
"29.time",".6388192",".0000464"
"30.time",".6116436",".0001162"
"31.time",".646726",".0000832"
"32.time",".640228",".0001269"
"33.time",".5373712","5.98e-08"
"34.time",".5596611","1.99e-07"
"35.time",".6506851",".0001333"
"36.time",".5159294","5.01e-09"
"37.time",".5061317","2.71e-08"
"38.time",".473619","8.05e-10"
"39.time",".5851462",".0000108"
"40.time",".4247925","1.20e-12"
"41.time",".4534449","8.57e-10"
"42.time",".4657084","1.05e-09"
"43.time",".556212","7.06e-07"
"44.time",".4336165","6.29e-12"
"45.time",".5017219","1.77e-08"
"46.time",".4967496","2.54e-09"
"47.time",".5490446","1.39e-07"
"48.time",".4397076","2.15e-11"
"49.time",".5329001","4.46e-08"
"50.time",".4904474","1.65e-10"
"51.time",".5670921","3.12e-06"
"52.time",".4583821","1.51e-10"
"53.time",".4774816","2.69e-09"
"54.time",".4071226","2.31e-11"
"55.time",".5388397","9.42e-07"
"56.time",".4512477","1.03e-09"
"57.time",".4229017","7.04e-10"
"58.time",".4679828","4.90e-09"
"59.time",".4742193","1.15e-09"
"60.time",".4866428","7.17e-09"
"61.time",".4537814","2.67e-09"
"62.time",".4808519","1.94e-07"
"63.time",".6152053",".0002355"
"64.time",".3629656","1.13e-10"
"N","25867",""
