"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_408_pp_c_lag_all","1.00025",".9551822"
"sp77_409_pp_c_lag_all",".9854949",".3037558"
"sp77_410_pp_c_lag_all","1.001115",".0228065"
"sp77_411_pp_c_lag_all",".9824227",".2230719"
"sp77_412_pp_c_lag_all","1.003479",".3561902"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9999531",".9891697"
"sp77_501_pp_c_lag_all","1.001261",".6719798"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all",".9974055",".1165092"
"sp77_502_pp_c_lag_all","1.0002",".4778536"
"sp77_503_1_pp_c_lag_all",".9932362",".278397"
"sp77_503_pp_c_lag_all",".9996357",".9080724"
"sp77_504_pp_c_lag_all","1.000279",".8296135"
"sp77_505_pp_c_lag_all",".999594",".4821976"
"sp77_506_1_pp_c_lag_all","1.000938",".3539568"
"sp77_506_pp_c_lag_all","1.000187",".7850811"
"sp77_507_pp_c_lag_all","1.000924",".8126118"
"sp77_508_1_pp_c_lag_all","1.002179",".6868169"
"sp77_508_pp_c_lag_all","1.001156",".7068806"
"sp77_509_pp_c_lag_all",".9981302",".1315864"
"sp77_510_pp_c_lag_all",".9641246",".0692404"
"sp77_511_pp_c_lag_all",".9969483",".5430042"
"sp77_512_pp_c_lag_all",".9992101",".208067"
"sp77_513_pp_c_lag_all","1.000949",".2427335"
"sp77_514_pp_c_lag_all",".989571",".2571646"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all","1.000272",".4511034"
"sp77_600_pp_c_lag_all","1.005372",".1849451"
"sp77_601_pp_c_lag_all","1.000209",".9747807"
"sp77_602_pp_c_lag_all","1.002698",".7428651"
"sp77_603_pp_c_lag_all","1.005334",".1779104"
"sp77_604_pp_c_lag_all","1.000517",".9004435"
"sp77_605_pp_c_lag_all",".9961495",".7427087"
"sp77_606_1_pp_c_lag_all",".9797538",".2780028"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9961685",".7503239"
"sp77_700_pp_c_lag_all","1.001002",".7333189"
"sp77_701_1_pp_c_lag_all","1.002068",".5770667"
"sp77_701_2_pp_c_lag_all",".9976895",".4199792"
"sp77_701_pp_c_lag_all",".999814",".8224874"
"sp75_804_pp_c_lag_all",".9983049",".3528012"
"sp75_805_pp_c_lag_all","1.002466",".564155"
"sp75_806_pp_c_lag_all","1.002715",".9304861"
"sp75_807_pp_c_lag_all",".9999183",".7225878"
"sp75_808_pp_c_lag_all","1.003555",".0937591"
"sp75_809_pp_c_lag_all","1.001217",".235675"
"sp75_810_pp_c_lag_all","1.000637",".4455507"
"sp75_811_pp_c_lag_all","1.001082",".3468275"
"sp77_703_pp_c_lag_all","1.000482",".9862291"
"sp77_704_1_pp_c_lag_all","1.00072",".8162992"
"sp77_704_8_pp_c_lag_all",".9940287",".2861961"
"sp77_704_9_pp_c_lag_all",".9730851",".0004005"
"sp77_704_pp_c_lag_all","1.004026",".3397087"
"sp77_705_pp_c_lag_all","1.001613",".4284362"
"sp77_800_1_pp_c_lag_all","1.010395",".0331153"
"sp77_800_2_pp_c_lag_all",".9972031",".4690132"
"sp77_800_pp_c_lag_all",".9945215",".231695"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9814392",".1735363"
"sp77_803_pp_c_lag_all","1.006668",".1756137"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9779783",".3597149"
"sp77_807_1_pp_c_lag_all",".9996698",".9623621"
"sp77_807_2_pp_c_lag_all","1.003867",".6993409"
"sp77_807_3_pp_c_lag_all","1.008649",".0362761"
"sp77_807_pp_c_lag_all","1.000172",".9660053"
"sp77_808_pp_c_lag_all","1.010016",".1671741"
"sp77_809_pp_c_lag_all",".9956549",".0180856"
"sp77_810_pp_c_lag_all","1.005808",".1317328"
"sp77_900_1_pp_c_lag_all","1.003343",".5435949"
"sp77_900_2_pp_c_lag_all","1.000129",".9693979"
"sp77_900_pp_c_lag_all",".9987948",".7832265"
"sp77_901_1_pp_c_lag_all",".955674","9.63e-06"
"sp77_901_pp_c_lag_all","1.005254",".3974594"
"sp77_902_pp_c_lag_all",".9890165",".1080407"
"sp77_903_pp_c_lag_all","1.005927",".1740419"
"sp77_904_pp_c_lag_all",".9994188",".5775876"
"mine_time",".9987518",".8393951"
"onsite_insp_hours","1.000958",".0110723"
"longwall","1.03497",".9107997"
"1.state","1.163179",".5741478"
"3.state",".5668786",".3149969"
"4.state","1.478426",".3361098"
"5.state",".6411426",".3791736"
"6.state","1","."
"7.state","1.384632",".2283004"
"9.state","2.158859",".5691613"
"10.state",".5227876",".1548745"
"11.state","1.285602",".8497029"
"12.state",".6050135",".046684"
"13.state",".9203309",".7666984"
"14.state","4.490601",".1585564"
"15.state",".6399081",".0597543"
"16.state",".9301454",".6732401"
"17.state",".0967376",".1050088"
"29.time","1.226224",".4224905"
"30.time",".9048383",".7209982"
"31.time","1.270491",".3605022"
"32.time","1.318424",".2867945"
"33.time",".9133121",".7247282"
"34.time",".9338313",".8040145"
"35.time",".8608091",".5535331"
"36.time","1","."
"37.time",".7340698",".207145"
"38.time",".739603",".2744643"
"39.time",".7644917",".3197514"
"40.time",".5696699",".048824"
"41.time",".7663914",".3346343"
"42.time",".9451618",".8413563"
"43.time","1.071831",".8172991"
"44.time",".7712528",".3764931"
"45.time",".9444567",".83378"
"46.time",".9451399",".8404673"
"47.time","1.169054",".5786999"
"48.time",".677874",".2130253"
"49.time",".8451746",".5391573"
"50.time",".8115084",".4719845"
"51.time","1.427028",".2295315"
"52.time",".8370819",".557052"
"53.time",".64385",".1254815"
"54.time",".5706291",".0625505"
"55.time",".7859096",".4448823"
"56.time",".9367836",".8403189"
"57.time",".5745674",".0667737"
"58.time",".6350685",".1679722"
"59.time",".8486794",".5883353"
"60.time","1.018098",".9560038"
"61.time",".942086",".8578029"
"62.time",".7252535",".3540939"
"63.time","1.075671",".8241601"
"64.time",".6803564",".3001717"
"N","6867",""
