"","est1",""
"","b","p"
"dv","",""
"sp77_502_1_ss_c_4lag","1","."
"sp77_502_2_ss_c_4lag","1.753496",".5717066"
"sp77_502_ss_c_4lag","1.038561",".6650407"
"sp77_503_1_ss_c_4lag",".2570512","5.45e-06"
"sp77_503_ss_c_4lag","6.16e-06","5.28e-12"
"sp77_504_ss_c_4lag","1.019352",".9348661"
"sp77_505_ss_c_4lag",".9321223",".6677159"
"sp77_506_1_ss_c_4lag",".3259136",".2132631"
"sp77_506_ss_c_4lag","1.160853",".2679214"
"sp77_507_ss_c_4lag","1","."
"sp77_508_1_ss_c_4lag","1","."
"sp77_508_ss_c_4lag","1","."
"sp77_509_ss_c_4lag","1.48895",".2039029"
"sp77_510_ss_c_4lag","1","."
"sp77_511_ss_c_4lag","2.559077",".0819084"
"sp77_512_ss_c_4lag",".6836242",".0432388"
"sp77_513_ss_c_4lag","1.048737",".8681417"
"sp77_514_ss_c_4lag","1","."
"sp77_515_ss_c_4lag","1","."
"sp77_516_ss_c_4lag","1.160319",".5594287"
"sp77_600_ss_c_4lag",".613434",".0279644"
"sp77_601_ss_c_4lag","1","."
"sp77_602_ss_c_4lag","2.967375",".0275305"
"sp77_603_ss_c_4lag",".2643012",".0073602"
"sp77_604_ss_c_4lag","1","."
"sp77_605_ss_c_4lag","8.21e-07","0"
"sp77_606_ss_c_4lag","1","."
"sp77_700_1_ss_c_4lag","2.855966","4.12e-06"
"sp77_700_ss_c_4lag",".0502522",".167372"
"sp77_701_1_ss_c_4lag","1.901304",".6760388"
"sp77_701_2_ss_c_4lag","40.90821","1.32e-08"
"sp77_701_3_ss_c_4lag",".6784048",".1645761"
"sp77_701_4_ss_c_4lag","1","."
"sp77_701_ss_c_4lag",".6208265",".0242109"
"sp77_704_1_ss_c_4lag","1","."
"sp77_704_8_ss_c_4lag","1","."
"sp77_704_9_ss_c_4lag",".6175218",".4993423"
"sp77_704_ss_c_4lag","1","."
"sp77_705_ss_c_4lag","1","."
"sp77_800_1_ss_c_4lag","1","."
"sp77_800_2_ss_c_4lag","1","."
"sp77_800_ss_c_4lag","1","."
"sp77_801_1_ss_c_4lag","1","."
"sp77_802_ss_c_4lag","1","."
"sp77_803_ss_c_4lag","1","."
"sp77_804_ss_c_4lag","1","."
"sp77_805_ss_c_4lag","1","."
"sp77_807_1_ss_c_4lag","1","."
"sp77_807_2_ss_c_4lag","1.76e-07","0"
"sp77_807_3_ss_c_4lag","1","."
"sp77_807_ss_c_4lag",".6282776",".5637139"
"sp77_808_ss_c_4lag","1","."
"sp77_809_ss_c_4lag","1.34812",".4180188"
"sp77_810_ss_c_4lag","7.187627","2.31e-06"
"sp77_900_1_ss_c_4lag","1","."
