"","est1",""
"","b","p"
"dv","",""
"sp75_706_c_lag_all","1.08802",".182865"
"sp75_816_c_lag_all",".9977302",".8446558"
"sp77_1106_c_lag_all","1","."
"sp77_1606_c_lag_all",".9986173",".8186778"
"sp77_1906_c_lag_all","1.104861",".0580031"
"sp77_1916_c_lag_all","1.050418",".2486725"
"sp77_206_c_lag_all","1.065784",".0070162"
"sp77_216_c_lag_all",".998569",".9074208"
"sp77_506_c_lag_all",".9899344",".3751019"
"sp77_516_c_lag_all","1.011611",".0685486"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.086893",".450828"
"sp77_906_c_lag_all",".6681942",".5789323"
"sp48_27_c_lag_all",".9414776",".2821154"
"sp48_7_c_lag_all","1.050598",".0604011"
"sp75_1403_7_c_lag_all","1.010666",".5420946"
"sp75_1437_c_lag_all","1.04198",".7634759"
"sp75_1727_c_lag_all","1","."
"sp75_337_c_lag_all","1.03587",".1093617"
"sp75_507_c_lag_all",".9841009",".4974081"
"sp75_517_c_lag_all","1.000534",".6713719"
"sp75_607_c_lag_all",".9865483",".571027"
"sp75_827_c_lag_all","1.096397",".1288891"
"sp75_907_c_lag_all",".9620614",".2599047"
"sp77_1437_c_lag_all","1.040574",".4524105"
"sp77_207_c_lag_all","1.001846",".8879968"
"sp77_507_c_lag_all",".9773704",".6134946"
"sp75_807_c_lag_all","1.003882",".3646477"
"sp77_807_c_lag_all","1.089153",".1618132"
"sp48_28_c_lag_all","1.003683",".9312824"
"sp48_8_c_lag_all",".9245752",".060899"
"sp75_1403_8_c_lag_all","1.001967",".3896033"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.037735",".9108499"
"sp75_208_c_lag_all","1.018309",".0038521"
"sp75_518_c_lag_all",".9838157",".0133813"
"sp75_705_8_c_lag_all",".7998056",".2295004"
"sp75_818_c_lag_all",".945014",".4469083"
"sp77_1438_c_lag_all",".9292101",".8810457"
"sp77_208_c_lag_all","1.003855",".6235078"
"sp77_408_c_lag_all","1.077032",".3107419"
"sp77_508_c_lag_all",".9917004",".8278546"
"sp75_808_c_lag_all",".965989",".4510542"
"sp77_704_8_c_lag_all","1.017991",".8456713"
"sp77_808_c_lag_all","1","."
"sp75_1403_9_c_lag_all",".9837914",".4248076"
"sp75_1729_c_lag_all","1.022587",".7372308"
"sp75_1909_c_lag_all",".9985925",".5564591"
"sp75_519_c_lag_all",".9513817",".8685967"
"sp75_819_c_lag_all","1.158485",".3757951"
"sp77_309_c_lag_all",".7452979",".0177012"
"sp77_409_c_lag_all","1.049413",".4939658"
"sp77_509_c_lag_all",".9740465",".2300326"
"sp75_809_c_lag_all","1.008574",".7033875"
"sp77_704_9_c_lag_all",".8741901",".4359935"
"sp77_809_c_lag_all",".9861805",".6332007"
"sp72_610_c_lag_all",".6187902",".0981166"
"sp72_620_c_lag_all","1.226393",".024853"
"sp72_630_c_lag_all","1.007359",".1259085"
"sp75_100_c_lag_all",".9747336",".7509913"
"sp75_1101_20_c_lag_all","2.132506",".00002"
"sp75_1400_c_lag_all","1.012348",".5604715"
"sp75_1403_10_c_lag_all","1.005814",".3143147"
"sp75_150_c_lag_all",".9922636",".9469922"
"sp75_160_c_lag_all","1.273735",".2632463"
"sp75_1712_10_c_lag_all","1.060512",".1224669"
"sp75_1720_c_lag_all",".9684282",".3223593"
"sp75_1730_c_lag_all","1.078876",".0014521"
"sp75_1910_c_lag_all","1.004051",".4010184"
"sp75_320_c_lag_all","1.002444",".8062618"
"sp75_340_c_lag_all","1.002482",".419655"
"sp75_520_c_lag_all",".999385",".9544573"
"sp75_600_c_lag_all","1","."
"sp75_700_c_lag_all","1.002567",".8630913"
"sp75_800_c_lag_all",".9445556",".256172"
"sp75_820_c_lag_all",".9713662",".7959355"
"sp75_900_c_lag_all","1.005095",".7388322"
"sp77_1710_c_lag_all",".9860283",".1816433"
"sp77_200_c_lag_all","1.007301",".0868839"
"sp77_210_c_lag_all",".9644643",".2437795"
"sp77_400_c_lag_all",".9990324",".8332765"
"sp77_410_c_lag_all","1.001569",".7997239"
"sp77_500_c_lag_all","1.115118",".1920467"
"sp77_510_c_lag_all",".936165",".5566032"
"sp77_600_c_lag_all",".8226078",".0858772"
"sp77_700_c_lag_all",".8743584",".1677224"
"sp75_810_c_lag_all",".9640797",".2849582"
"sp77_800_c_lag_all","1","."
"sp77_810_c_lag_all","1.014474",".8926309"
"sp77_900_c_lag_all",".9167809",".1772959"
"mine_time",".8255993",".6027921"
"onsite_insp_hours","1.00016",".0183736"
"1.state",".7257234",".7998682"
"3.state",".3576775",".4825469"
"4.state","1.256075",".6013192"
"5.state","3.706674","3.60e-06"
"6.state","1.140011",".7342813"
"9.state","4.059195",".2985939"
"10.state","1.198427",".8205831"
"12.state",".1811681",".1063227"
"14.state",".1899726",".000097"
"15.state",".6145311",".6392243"
"16.state","1","."
"1.time","1","."
"2.time","1.251142",".5305953"
"3.time","1.316001",".7048795"
"4.time","1.574896",".668653"
"5.time","1.852646",".6614972"
"6.time","1.686589",".7750739"
"7.time","2.365986",".6974795"
"8.time","2.31872",".745808"
"9.time","3.154423",".7007603"
"10.time","4.462444",".6514688"
"11.time","5.032368",".6601102"
"12.time","5.475047",".671295"
"13.time","5.346808",".7002815"
"N","593",""
