"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_514_pp_1lag","1.011281",".4660588"
"sp77_515_pp_1lag","1","."
"sp77_516_pp_1lag",".9989598",".6728123"
"sp77_600_pp_1lag","1","."
"sp77_601_pp_1lag","1.020849",".1613264"
"sp77_602_pp_1lag","1","."
"sp77_603_pp_1lag","1","."
"sp77_604_pp_1lag","1","."
"sp77_605_pp_1lag","1","."
"sp77_606_1_pp_1lag","1","."
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag","1","."
"sp77_700_pp_1lag",".9691442",".0377329"
"sp77_701_1_pp_1lag","1.050602",".0025674"
"sp77_701_2_pp_1lag",".9505199",".0469494"
"sp77_701_3_pp_1lag","1","."
"sp77_701_4_pp_1lag",".9561788",".1858344"
"sp77_701_pp_1lag",".9976488",".6280182"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag","1","."
"sp77_704_9_pp_1lag",".9899066",".5115754"
"sp77_704_pp_1lag","1","."
"sp77_705_pp_1lag","1.007892",".3739336"
"sp77_800_1_pp_1lag","1","."
"sp77_800_2_pp_1lag",".9861741",".3012027"
"sp77_800_pp_1lag","1","."
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag","1","."
"sp77_803_pp_1lag","1","."
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1","."
"sp77_807_1_pp_1lag","1.008051",".5926603"
"sp77_807_2_pp_1lag",".9723579",".1592814"
"sp77_807_3_pp_1lag","1","."
"sp77_807_pp_1lag","1.000734",".9729625"
"sp77_808_pp_1lag","1","."
"sp77_809_pp_1lag","1.009583",".1305852"
"sp77_810_pp_1lag",".9801709",".1089879"
"sp77_900_1_pp_1lag","1","."
"sp77_900_2_pp_1lag","1.008423",".5513375"
"sp77_900_pp_1lag",".9731375",".1055547"
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag",".9855538",".5563174"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag","1","."
"sp77_902_pp_1lag","1.01187",".218334"
"sp77_903_pp_1lag","1","."
"sp77_904_pp_1lag",".9985262",".6569901"
"mine_time",".8465409",".0178906"
"onsite_insp_hours","1.002325",".0006846"
"1.state","2.779459",".0806272"
"3.state",".9110971",".888514"
"4.state",".7662397",".5621158"
"5.state",".6790068",".3626719"
"6.state",".6095557",".1466308"
"9.state","1.223298",".5722484"
"10.state","2.128906",".0622086"
"12.state","1.118635",".8623283"
"14.state",".3756434",".0924723"
"15.state",".0265856","1.58e-08"
"16.state","1","."
"17.time","1.223595",".7096417"
"18.time","1","."
"19.time","1.598672",".3971871"
"20.time","3.007422",".0807727"
"21.time","1.934925",".2919135"
"22.time",".7082864",".5778394"
"23.time","2.523844",".2026299"
"24.time",".6480839",".5327964"
"25.time","2.219686",".2152308"
"26.time","1.787622",".4148733"
"27.time","4.114029",".105133"
"28.time","1.844986",".4562132"
"29.time","1.976273",".4263973"
"30.time","2.102975",".4561984"
"31.time","7.300729",".0619497"
"32.time","4.222265",".2065492"
"33.time","4.31262",".1592244"
"34.time","29.21113",".0027221"
"35.time","7.65053",".1117463"
"36.time","2.114432",".5679242"
"37.time","43.51285",".0098879"
"38.time","11.06464",".0882897"
"39.time","18.63447",".0416873"
"40.time","12.46131",".1042144"
"41.time","16.06822",".0660477"
"42.time","17.34727",".0706792"
"43.time","14.95854",".1074512"
"44.time","73.58131",".0198162"
"45.time","39.15677",".0347537"
"46.time","21.08359",".1218506"
"47.time","55.04229",".0399499"
"48.time","53.18816",".0555664"
"49.time","45.01216",".0689185"
"50.time","39.43349",".0944166"
"51.time","124.1214",".0320146"
"52.time","12.95814",".2771152"
"53.time","183.1824",".0323505"
"N","1458",""
