"","est1",""
"","b","p"
"dv","",""
"sp77_805_pp_c_4lag",".9975907",".0979609"
"sp77_807_1_pp_c_4lag","1.000072",".9756176"
"sp77_807_2_pp_c_4lag",".9913457",".0543849"
"sp77_807_3_pp_c_4lag","1.008178",".0029143"
"sp77_807_pp_c_4lag","1.002426",".1670332"
"sp77_808_pp_c_4lag","1","."
"sp77_809_pp_c_4lag","1.000689",".3159245"
"sp77_810_pp_c_4lag","1.002274",".1134824"
"sp77_900_1_pp_c_4lag",".9917784",".0981686"
"sp77_900_2_pp_c_4lag","1.002747",".1118899"
"sp77_900_pp_c_4lag","1.002637",".5088413"
"sp77_901_1_pp_c_4lag","1.005705",".4816679"
"sp77_901_pp_c_4lag",".9970346",".1458228"
"sp77_902_2_pp_c_4lag","1","."
"sp77_902_3_pp_c_4lag",".9965552",".6783882"
"sp77_902_pp_c_4lag",".9990546",".315517"
"sp77_903_pp_c_4lag",".9990555",".6189907"
"sp77_904_pp_c_4lag",".9988625",".0017362"
"mine_time",".480848",".0262554"
"onsite_insp_hours","1.000218",".0682572"
"1.state","2.238105",".2024846"
"3.state",".5639853",".3161602"
"4.state","1.501328",".3103596"
"5.state",".8991884",".7388591"
"6.state",".9851443",".9662876"
"9.state",".9681258",".947034"
"10.state","2.808353",".001582"
"12.state",".8098861",".6725253"
"14.state",".5236019",".1701905"
"15.state",".3976078",".2410845"
"16.state","1","."
"5.time","1","."
"6.time","1.406819",".3831619"
"7.time","2.051512",".2590917"
"8.time","4.79833",".0980026"
"9.time","8.24273",".0988045"
"10.time","23.97491",".049977"
"11.time","40.74118",".0554064"
"12.time","57.63424",".0737092"
"13.time","109.7806",".0737598"
"N","383",""
