"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_403_1_ss_c_lag_all","1.21201",".1914501"
"sp77_403_ss_c_lag_all",".9783129",".9343011"
"sp77_404_ss_c_lag_all","1.009331",".1301772"
"sp77_405_ss_c_lag_all",".9504179",".4966707"
"sp77_408_ss_c_lag_all","1.173332",".1051224"
"sp77_409_ss_c_lag_all","7449.195","0"
"sp77_410_ss_c_lag_all","1.021602",".1639172"
"sp77_411_ss_c_lag_all",".4816757",".0020609"
"sp77_412_ss_c_lag_all","1.463723",".0418218"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all",".74063",".2929044"
"sp77_501_ss_c_lag_all","1.081651",".3968275"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.076032",".4584493"
"sp77_502_ss_c_lag_all","1.002717",".7917237"
"sp77_503_1_ss_c_lag_all",".548768",".0014045"
"sp77_503_ss_c_lag_all",".7968238",".1140204"
"sp77_504_ss_c_lag_all",".9360772",".1114878"
"sp77_505_ss_c_lag_all",".9426943",".0777963"
"sp77_506_1_ss_c_lag_all",".9721687",".8128227"
"sp77_506_ss_c_lag_all",".9923134",".8975284"
"sp77_507_ss_c_lag_all","1.122436",".2211527"
"sp77_508_1_ss_c_lag_all","1.175199",".3252303"
"sp77_508_ss_c_lag_all",".9265412",".5612915"
"sp77_509_ss_c_lag_all",".9621953",".3544956"
"sp77_510_ss_c_lag_all",".3587574",".0064096"
"sp77_511_ss_c_lag_all","1","."
"sp77_512_ss_c_lag_all","1.003451",".9077004"
"sp77_513_ss_c_lag_all",".9939109",".8745286"
"sp77_514_ss_c_lag_all",".0008235","6.22e-15"
"sp77_515_ss_c_lag_all",".654733",".1600377"
"sp77_516_ss_c_lag_all",".9532252",".0418897"
"sp77_600_ss_c_lag_all",".9945163",".9785459"
"sp77_601_ss_c_lag_all","1.149372",".3770277"
"sp77_602_ss_c_lag_all","1.074857",".6825547"
"sp77_603_ss_c_lag_all","1.237582",".1547676"
"sp77_604_ss_c_lag_all","1.064326",".5367849"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all","1.061696",".7365014"
"sp77_701_1_ss_c_lag_all","1.085026",".370324"
"sp77_701_2_ss_c_lag_all",".9029689",".2662836"
"sp77_701_ss_c_lag_all","1.060159",".0203282"
"sp75_804_ss_c_lag_all","1.026152",".5863857"
"sp75_805_ss_c_lag_all",".9161536",".1321905"
"sp75_806_ss_c_lag_all","1","."
"sp75_807_ss_c_lag_all","1.002613",".8835984"
"sp75_808_ss_c_lag_all","1.014665",".8391991"
"sp75_809_ss_c_lag_all",".9247999",".0514896"
"sp75_810_ss_c_lag_all",".9411553",".2136032"
"sp75_811_ss_c_lag_all",".7248973",".0040642"
"sp77_704_1_ss_c_lag_all","1","."
"sp77_704_8_ss_c_lag_all","1","."
"sp77_704_9_ss_c_lag_all","1.319759",".0589862"
"sp77_704_ss_c_lag_all","1.122828",".7191972"
"sp77_705_ss_c_lag_all",".9740177",".7992971"
"sp77_800_1_ss_c_lag_all","1.51983",".0953089"
"sp77_800_2_ss_c_lag_all","1.627639",".0680398"
"sp77_800_ss_c_lag_all",".8533648",".4505761"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all",".5024899",".1382075"
"sp77_803_ss_c_lag_all",".9187671",".7383335"
"sp77_804_ss_c_lag_all","1.013407",".8651877"
"sp77_805_ss_c_lag_all",".312494",".000051"
"sp77_807_1_ss_c_lag_all",".8495447",".351354"
"sp77_807_2_ss_c_lag_all","1.969206",".0013156"
"sp77_807_3_ss_c_lag_all",".9391022",".811802"
"sp77_807_ss_c_lag_all","1.07392",".6288041"
"sp77_808_ss_c_lag_all","1","."
"sp77_809_ss_c_lag_all",".895955",".1000999"
"sp77_810_ss_c_lag_all",".9785062",".9088652"
"sp77_900_1_ss_c_lag_all","1","."
"sp77_900_2_ss_c_lag_all",".8718481",".0157215"
"sp77_900_ss_c_lag_all",".978789",".8759839"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.202059",".4763222"
"sp77_902_ss_c_lag_all",".9721659",".9460648"
"sp77_903_ss_c_lag_all","1.450969",".000456"
"sp77_904_ss_c_lag_all","1.038676",".1941158"
"mine_time",".9870818",".4522541"
"onsite_insp_hours","1.001234","5.87e-10"
"1.state","1.946245",".0916598"
"2.state","3.115362","0"
"3.state",".4754348",".0953204"
"4.state","2.315401",".0343062"
"5.state",".5669428",".0907668"
"6.state",".7243367",".001854"
"7.state","1.50798",".2628083"
"8.state","1.28598",".1222943"
"9.state","1.37e+10","0"
"10.state",".5242058",".1317479"
"11.state","1.395672",".5744317"
"12.state",".9444093",".7563696"
"13.state","2.059648",".0613991"
"14.state",".8895022",".7397507"
"15.state",".5652438",".0000107"
"16.state","1","."
"17.state","1","."
"1.time",".9760291",".8703852"
"2.time","1","."
"3.time",".6982411",".025237"
"4.time",".7601741",".1334586"
"5.time",".4651543",".0000172"
"6.time",".4942477",".0000164"
"7.time",".5635272",".0006049"
"8.time",".5599111",".0010537"
"9.time",".4672848",".0000236"
"10.time",".2167575","9.55e-15"
"11.time",".3208451","2.73e-08"
"12.time",".42354","9.50e-06"
"13.time",".3627502","8.32e-07"
"14.time",".2475352","3.95e-10"
"15.time",".2029705","1.01e-11"
"16.time",".2636273","3.41e-08"
"N","5917",""
