"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_502_2_pp_c_lag_all",".9972872",".0874274"
"sp77_502_pp_c_lag_all","1.000248",".3645067"
"sp77_503_1_pp_c_lag_all",".9935464",".2929775"
"sp77_503_pp_c_lag_all",".999798",".9489982"
"sp77_504_pp_c_lag_all","1.000055",".9645775"
"sp77_505_pp_c_lag_all",".9996077",".4867209"
"sp77_506_1_pp_c_lag_all","1.001057",".2908302"
"sp77_506_pp_c_lag_all","1.000231",".7313977"
"sp77_507_pp_c_lag_all","1.001559",".6729301"
"sp77_508_1_pp_c_lag_all","1.002278",".6706895"
"sp77_508_pp_c_lag_all","1.001534",".6067016"
"sp77_509_pp_c_lag_all",".9983645",".1871524"
"sp77_510_pp_c_lag_all",".9725438",".1313061"
"sp77_511_pp_c_lag_all",".99566",".3777275"
"sp77_512_pp_c_lag_all",".9992726",".2485219"
"sp77_513_pp_c_lag_all","1.000903",".2658194"
"sp77_514_pp_c_lag_all",".9896775",".2411999"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all","1.000297",".3992233"
"sp77_600_pp_c_lag_all","1.005205",".1935382"
"sp77_601_pp_c_lag_all","1.000659",".9212143"
"sp77_602_pp_c_lag_all","1.003176",".6998971"
"sp77_603_pp_c_lag_all","1.00651",".0729879"
"sp77_604_pp_c_lag_all","1.000331",".9355957"
"sp77_605_pp_c_lag_all",".9959749",".7318516"
"sp77_606_1_pp_c_lag_all",".9761195",".2195842"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9964927",".7660749"
"sp77_700_pp_c_lag_all","1.001347",".6382958"
"sp77_701_1_pp_c_lag_all","1.001371",".6994614"
"sp77_701_2_pp_c_lag_all",".9978474",".4525128"
"sp77_701_pp_c_lag_all",".9997784",".7870536"
"sp75_804_pp_c_lag_all",".9977856",".2224232"
"sp75_805_pp_c_lag_all","1.002743",".5245497"
"sp75_806_pp_c_lag_all","1.010702",".6348541"
"sp75_807_pp_c_lag_all",".9999924",".9734623"
"sp75_808_pp_c_lag_all","1.003541",".0815222"
"sp75_809_pp_c_lag_all","1.001381",".1716021"
"sp75_810_pp_c_lag_all","1.000669",".4164436"
"sp75_811_pp_c_lag_all","1.000786",".4618752"
"sp77_703_pp_c_lag_all","1.00043",".9870673"
"sp77_704_1_pp_c_lag_all","1.001151",".7074563"
"sp77_704_8_pp_c_lag_all",".9969201",".586803"
"sp77_704_9_pp_c_lag_all",".981286",".0175413"
"sp77_704_pp_c_lag_all","1.004153",".3238966"
"sp77_705_pp_c_lag_all","1.001538",".4480893"
"sp77_800_1_pp_c_lag_all","1.010798",".023235"
"sp77_800_2_pp_c_lag_all",".9973388",".4823431"
"sp77_800_pp_c_lag_all",".9944627",".2155015"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9845093",".2260952"
"sp77_803_pp_c_lag_all","1.005243",".2623214"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9786491",".3622639"
"sp77_807_1_pp_c_lag_all",".9982982",".7870794"
"sp77_807_2_pp_c_lag_all","1.003672",".7088722"
"sp77_807_3_pp_c_lag_all","1.008245",".0412985"
"sp77_807_pp_c_lag_all","1.000147",".9713376"
"sp77_808_pp_c_lag_all","1.009004",".1538071"
"sp77_809_pp_c_lag_all",".9953742",".0088818"
"sp77_810_pp_c_lag_all","1.004345",".2503746"
"sp77_900_1_pp_c_lag_all","1.003035",".5610438"
"sp77_900_2_pp_c_lag_all","1.000243",".9391655"
"sp77_900_pp_c_lag_all",".9988905",".7961836"
"sp77_901_1_pp_c_lag_all",".9569342",".0000177"
"sp77_901_pp_c_lag_all","1.004815",".4298006"
