"","est1",""
"","b","p"
"dv","",""
"sp77_900_1_pp","1.00884",".202374"
"sp77_900_2_pp",".9981521",".4821795"
"sp77_900_pp",".9960263",".2609892"
"sp77_901_1_pp",".6710499","0"
"sp77_901_pp","1.002424",".4075741"
"sp77_902_2_pp",".7170606","0"
"sp77_902_3_pp","1.007137",".1341591"
"sp77_902_pp","1.002167",".4404135"
"sp77_903_pp",".9915903",".2937441"
"sp77_904_pp",".9995663",".5907656"
"mine_time",".9986865",".4286402"
"onsite_insp_hours",".9997356",".0530238"
"1.state","1.137162",".1053778"
"2.state","2.128181","0"
"3.state",".7444092",".0741709"
"4.state","1.141935",".0936919"
"5.state",".9142991",".5557727"
"6.state","1","."
"7.state","1.092997",".5978227"
"8.state",".9009714",".1280301"
"9.state",".8490142",".0014989"
"10.state","1.179502",".1716668"
"11.state",".8913859",".6600129"
"12.state","1.002126",".9809236"
"13.state","1.361547",".0235105"
"14.state",".6292565",".0001568"
"15.state",".7156169","5.21e-06"
"16.state","1.059237",".273968"
"17.state","1.134031",".0577645"
"1.time","1.09736",".390665"
"2.time","1.186763",".1270039"
"3.time","1.430044",".0004037"
"4.time","1.064883",".565104"
"5.time","1.065047",".5306502"
"6.time","1","."
"7.time","1.226544",".0489587"
"8.time","1.013274",".8946085"
"9.time","1.072566",".5273343"
"10.time",".9671635",".7676538"
"11.time","1.181988",".1128841"
"12.time","1.098437",".3866786"
"13.time",".9113439",".41127"
"14.time",".9839109",".8855536"
"15.time","1.093589",".4322293"
"16.time",".8070495",".0585031"
"17.time","1.029348",".7986908"
"18.time",".9651837",".7524817"
"19.time",".9913182",".9387168"
"20.time",".8748084",".2262552"
"21.time",".7597059",".0112998"
"22.time",".9880932",".9059709"
"23.time",".8587775",".1948398"
"24.time",".7914717",".0425979"
"25.time",".8329564",".0938235"
"26.time",".8364972",".133037"
"27.time",".9361821",".5531637"
"28.time",".7418577",".0099785"
"29.time",".7809756",".0281383"
"30.time",".6700617",".0023146"
"31.time",".7423877",".0130287"
"32.time",".7451448",".0206867"
"33.time",".639217",".0002259"
"34.time",".6367132",".0001878"
"35.time",".736407",".013398"
"36.time",".6015791",".0000454"
"37.time",".5948659",".0000516"
"38.time",".5512489","1.02e-06"
"39.time",".6821479",".0022779"
"40.time",".5070176","2.44e-08"
"41.time",".5503807","4.51e-06"
"42.time",".5865914",".0000167"
"43.time",".6796671",".0019464"
"44.time",".5312135","6.82e-07"
"45.time",".6112345",".0000879"
"46.time",".5933271",".0000188"
"47.time",".6859268",".0025474"
"48.time",".5568746","3.06e-06"
"49.time",".6895335",".0020022"
"50.time",".5699122","5.70e-06"
"51.time",".6555428",".0008113"
"52.time",".5330487","1.08e-06"
"53.time",".5707743",".0000141"
"54.time",".4726108","1.01e-07"
"55.time",".6318309",".0007189"
"56.time",".5397859","3.73e-06"
"57.time",".4939736","7.56e-07"
"58.time",".5177128","1.41e-06"
"59.time",".5394293","4.51e-06"
"60.time",".5488443","8.15e-06"
"61.time",".5389493","6.49e-06"
"62.time",".5567171",".0000544"
"63.time",".7129832",".0141157"
"64.time",".4358344","1.47e-07"
"65.time",".5864822",".0003875"
"N","28337",""
