"","est1",""
"","b","p"
"dv","",""
"sp77_1432_pp_c_4lag",".9992966",".8122697"
"sp77_1433_pp_c_4lag",".9977947",".4220105"
"sp77_1434_pp_c_4lag","1.000125",".9583183"
"sp77_1437_pp_c_4lag",".995045",".0021801"
"sp77_1438_pp_c_4lag",".9801568",".0457599"
"sp77_1605_pp_c_4lag",".9998266",".3330082"
"sp77_1606_pp_c_4lag","1.000352",".236819"
"sp77_1710_pp_c_4lag",".9999005",".8160784"
"sp77_1802_pp_c_4lag",".997682",".7261268"
"sp77_1906_pp_c_4lag","1.008133",".0064213"
"sp77_1915_pp_c_4lag","1.002899",".1388002"
"sp77_1916_pp_c_4lag","1.002963",".305674"
"sp77_200_pp_c_4lag","1.000041",".9003788"
"sp77_202_pp_c_4lag",".9994011",".0356341"
"sp77_203_pp_c_4lag","1.004378",".0503616"
"sp77_204_pp_c_4lag",".9998968",".8248243"
"sp77_205_pp_c_4lag","1.000142",".3898489"
"sp77_206_pp_c_4lag","1.001049",".1100119"
"sp77_207_pp_c_4lag","1.000535",".3513404"
"sp77_208_pp_c_4lag","1.000476",".0894487"
"sp77_210_pp_c_4lag",".9994173",".5297391"
"sp77_216_pp_c_4lag","1.000153",".7918859"
"sp77_305_pp_c_4lag","1.021334",".0008734"
"sp77_309_pp_c_4lag",".9960342",".4181522"
"sp77_314_pp_c_4lag",".999786",".9794451"
"sp77_315_pp_c_4lag",".9870632",".061051"
"sp77_400_pp_c_4lag","1.00003",".8794097"
"sp77_401_pp_c_4lag","1.000487",".6839461"
"sp77_402_pp_c_4lag","1.000056",".9492331"
"sp77_403_1_pp_c_4lag","1.000628",".5171686"
"sp77_403_2_pp_c_4lag","1","."
"sp77_403_pp_c_4lag","1.00469",".0953081"
"sp77_404_pp_c_4lag",".9998716",".3643227"
"sp77_405_pp_c_4lag","1.000477",".6914976"
"sp77_408_pp_c_4lag",".9977856",".1218826"
"sp77_409_pp_c_4lag",".9947279",".2249707"
"sp77_410_pp_c_4lag","1.000236",".3710847"
"sp77_411_pp_c_4lag",".9989128",".873059"
"sp77_412_pp_c_4lag","1.000738",".4911212"
"sp77_413_pp_c_4lag","1","."
"sp77_500_pp_c_4lag",".9986146",".453127"
"sp77_501_pp_c_4lag","1.000373",".8145168"
"sp77_502_1_pp_c_4lag","1.007555",".0663456"
"sp77_502_2_pp_c_4lag",".9979764",".0375338"
"sp77_502_pp_c_4lag",".999878",".4452145"
"sp77_503_1_pp_c_4lag",".997326",".544445"
"sp77_503_pp_c_4lag","1.000546",".8220284"
"sp77_504_pp_c_4lag",".9990813",".1940335"
"sp77_505_pp_c_4lag","1.00034",".3647411"
"sp77_506_1_pp_c_4lag","1.000023",".9564284"
"sp77_506_pp_c_4lag",".9998282",".7223579"
"sp77_507_pp_c_4lag","1.000667",".7692539"
"sp77_508_1_pp_c_4lag",".9968912",".462539"
"sp77_508_pp_c_4lag","1.000054",".9789925"
"sp77_509_pp_c_4lag",".9990819",".2121659"
"sp77_510_pp_c_4lag","1.003113",".5662535"
"sp77_511_pp_c_4lag",".9983364",".4783259"
"sp77_512_pp_c_4lag",".9998386",".6348264"
"sp77_513_pp_c_4lag","1.00001",".9871201"
"sp77_514_pp_c_4lag",".6913966","0"
"sp77_515_pp_c_4lag",".9981136",".7859933"
"sp77_516_pp_c_4lag",".9995553",".0209157"
"sp77_600_pp_c_4lag","1.003061",".1351313"
"sp77_601_pp_c_4lag","1.000449",".9097405"
"sp77_602_pp_c_4lag","1.001722",".3646469"
"sp77_603_pp_c_4lag","1.004033",".21735"
"sp77_604_pp_c_4lag",".9994923",".7905676"
"sp77_605_pp_c_4lag",".9875771",".2330646"
"sp77_606_1_pp_c_4lag",".9940644",".1834581"
"sp77_606_pp_c_4lag","1","."
"sp77_700_1_pp_c_4lag","1.000829",".7553078"
"sp77_700_pp_c_4lag",".9982227",".3161239"
"sp77_701_1_pp_c_4lag","1.00183",".4466787"
"sp77_701_2_pp_c_4lag",".9999035",".9607364"
"sp77_701_3_pp_c_4lag","1.005332",".2936638"
"sp77_701_4_pp_c_4lag","1.001462",".6125466"
"sp77_701_pp_c_4lag",".9996968",".5561828"
"sp77_703_pp_c_4lag","1.001961",".6194269"
"sp77_704_1_pp_c_4lag",".9989697",".3400702"
"sp77_704_8_pp_c_4lag",".9998544",".9663962"
"sp77_704_9_pp_c_4lag",".6667649","0"
"sp77_704_pp_c_4lag",".9985301",".7465425"
"sp77_705_pp_c_4lag",".9997831",".8462631"
"sp77_800_1_pp_c_4lag",".9973646",".3119926"
"sp77_800_2_pp_c_4lag",".9977861",".3324829"
"sp77_800_pp_c_4lag","1.00141",".7950157"
"sp77_801_pp_c_4lag",".987823",".0625724"
"sp77_802_pp_c_4lag",".98741",".0305168"
"sp77_803_pp_c_4lag","1.001573",".4469597"
"sp77_804_pp_c_4lag","1","."
"sp77_805_pp_c_4lag","1.002221",".6548261"
"sp77_807_1_pp_c_4lag","1.002497",".6039337"
"sp77_807_2_pp_c_4lag",".9993966",".7152859"
"sp77_807_3_pp_c_4lag","1.010879",".001684"
"sp77_807_pp_c_4lag","1.001359",".3417643"
"sp77_808_pp_c_4lag","1.007114",".0194492"
"sp77_809_pp_c_4lag",".9996564",".7474152"
"sp77_810_pp_c_4lag",".9920671",".0294802"
"sp77_900_1_pp_c_4lag","1.005104",".0462361"
"sp77_900_2_pp_c_4lag","1.002011",".2542218"
"sp77_900_pp_c_4lag",".9981802",".4810258"
"sp77_901_1_pp_c_4lag",".9859535",".0618636"
"sp77_901_pp_c_4lag",".9982539",".43495"
"sp77_902_2_pp_c_4lag",".7541238","0"
"sp77_902_3_pp_c_4lag",".9970266",".2919256"
"sp77_902_pp_c_4lag","1.004428",".0291252"
"sp77_903_pp_c_4lag","1.002384",".2238461"
"sp77_904_pp_c_4lag",".9991771",".1702401"
"mine_time",".9973181",".1938809"
"onsite_insp_hours",".999888",".4458527"
"union",".9634761",".6596471"
"longwall","1.061083",".6171985"
"1.state","1.372145",".0746739"
"2.state","2.92313","0"
"3.state",".7867739",".2309926"
"4.state","1.05466",".6658871"
"5.state","1.020832",".9279153"
"6.state",".9054923",".1293466"
"7.state",".9785098",".9236615"
"8.state",".7620258",".1357752"
"9.state","1.004368",".9767235"
"10.state","1.048416",".8045076"
"11.state",".7102643",".5966126"
"12.state",".8639712",".2803535"
"13.state",".9554371",".8546188"
"14.state",".6819873",".0651882"
"15.state",".7032493",".0001652"
"16.state","1","."
"17.state","1.138564",".5968779"
"29.time","1.308945",".0402105"
"30.time","1.201072",".1683976"
"31.time","1.258165",".0672849"
"32.time","1.267064",".0526603"
"33.time",".9994946",".9966737"
"34.time","1.040114",".7535274"
"35.time","1.273906",".0203722"
"36.time","1","."
"37.time",".99182",".9410749"
"38.time",".9354542",".5857961"
"39.time","1.182145",".1652954"
"40.time",".8810368",".3255171"
"41.time",".8988318",".4089455"
"42.time",".9789796",".8668964"
"43.time","1.100291",".457802"
"44.time",".8656741",".2548494"
"45.time",".9959256",".9728579"
"46.time",".9561107",".7154106"
"47.time","1.066026",".5984596"
"48.time",".889996",".3525947"
"49.time","1.088861",".484664"
"50.time",".9842548",".9007477"
"51.time","1.118081",".3765605"
"52.time",".9144489",".514034"
"53.time",".9573358",".7269148"
"54.time",".7970556",".1030204"
"55.time","1.0523",".7045114"
"56.time",".8754021",".3188921"
"N","10514",""
