"","est1",""
"","b","p"
"dv","",""
"40.time",".518084","1.03e-07"
"41.time",".5511157","5.94e-06"
"42.time",".5844201",".0000249"
"43.time",".6722827",".0018819"
"44.time",".5325182","9.34e-07"
"45.time",".6186793",".0002551"
"46.time",".5843565",".0000301"
"47.time",".6927349",".0045899"
"48.time",".5520163","5.27e-06"
"49.time",".6748407",".0022296"
"50.time",".5796579",".0000275"
"51.time",".6362889",".0007414"
"52.time",".5464875",".0000147"
"53.time",".578943",".0000572"
"54.time",".4903256","1.25e-06"
"55.time",".6483197",".0019561"
"56.time",".5590941",".000027"
"N","25603",""
