"","est1",""
"","b","p"
"dv_indicator","",""
"26.time",".5234336",".0086202"
"27.time",".6688483",".0904616"
"28.time",".4873167",".0034132"
"29.time",".5888359",".0229159"
"30.time",".4428536",".001675"
"31.time",".6644094",".0963248"
"32.time",".6593042",".0826406"
"33.time",".45604",".0019819"
"34.time",".4533307",".0016091"
"35.time",".4301695",".001253"
"36.time",".5136099",".0080209"
"37.time",".376177",".0002379"
"38.time",".3804334",".0001517"
"39.time",".4110886",".0004045"
"40.time",".3047117","6.38e-06"
"41.time",".393214",".0002991"
"42.time",".45923",".0026243"
"43.time",".5052037",".0114562"
"44.time",".367405",".0000881"
"45.time",".435457",".0019927"
"46.time",".4344875",".0013365"
"47.time",".5401581",".0192782"
"48.time",".3150784",".0000627"
"49.time",".3766227",".0001483"
"50.time",".3633267",".000138"
"51.time",".6337793",".0880818"
"52.time",".3744401",".0006095"
"53.time",".2753113","2.09e-06"
"54.time",".2424034","6.79e-07"
"55.time",".3301597",".0000501"
"56.time",".3862167",".001057"
"N","12239",""
