"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_600_1lag","3.174327",".0371448"
"sp77_700_1lag",".8049749",".499628"
"sp77_800_1lag",".4833072",".2914891"
"sp77_810_1lag",".6546055",".4781849"
"sp77_900_1lag",".51468",".089546"
"mine_time","1.000755",".95955"
"onsite_insp_hours","1.000958",".00002"
"1.state","1.333158",".4380463"
"2.state","2.50349",".000011"
"3.state",".6709584",".3678109"
"4.state","1.630902",".2365321"
"5.state",".8528919",".6067376"
"6.state",".6434917",".0000297"
"7.state",".7110026",".3870065"
"8.state","1.721869",".0081362"
"9.state","2.944069",".0042155"
"10.state",".5268324",".1441199"
"11.state",".4963257",".1398095"
"12.state","1.07224",".7008821"
"13.state","2.073939",".0478705"
"14.state",".8872881",".7402161"
"15.state",".5411898","1.10e-06"
"16.state","1","."
"17.state","1","."
"1.time",".9879677",".9334972"
"2.time","1","."
"3.time",".7030084",".0266587"
"4.time",".7435986",".094923"
"5.time",".4714082",".0000118"
"6.time",".482178","3.99e-06"
"7.time",".4772901","5.02e-06"
"8.time",".4872985",".0000903"
"9.time",".3406115","3.39e-09"
"10.time",".167602","0"
"11.time",".2665627","1.73e-10"
"12.time",".3372559","4.03e-08"
"13.time",".2944615","4.62e-09"
"14.time",".2278075","3.89e-11"
"15.time",".1899002","2.60e-12"
"16.time",".239879","4.33e-09"
"N","5951",""
