"","est1",""
"","b","p"
"MR","",""
"sp77_700_ss_c_lag_all",".9781323",".7643173"
"sp77_701_1_ss_c_lag_all","1.110394",".0112298"
"sp77_701_2_ss_c_lag_all",".900195",".056326"
"sp77_701_ss_c_lag_all","1.008339",".4304064"
"sp75_804_ss_c_lag_all",".9873828",".2480205"
"sp75_805_ss_c_lag_all",".991584",".7956603"
"sp75_806_ss_c_lag_all","1.343379",".03793"
"sp75_807_ss_c_lag_all","1.003565",".4087811"
"sp75_808_ss_c_lag_all",".9571389",".1245645"
"sp75_809_ss_c_lag_all",".98825",".3067311"
"sp75_810_ss_c_lag_all",".9998208",".9924974"
"sp75_811_ss_c_lag_all","1.038198",".2985696"
"sp77_704_1_ss_c_lag_all",".9700321",".4695385"
"sp77_704_8_ss_c_lag_all","1.183871",".1404979"
"sp77_704_9_ss_c_lag_all","1.034461",".3915538"
"sp77_704_ss_c_lag_all",".8886613",".0726417"
"sp77_705_ss_c_lag_all",".9527343",".0674073"
"sp77_800_1_ss_c_lag_all","1.028262",".7153075"
"sp77_800_2_ss_c_lag_all","1.013284",".8459816"
"sp77_800_ss_c_lag_all",".9660478",".8319578"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.143688",".0349714"
"sp77_803_ss_c_lag_all","1.18954",".0179019"
"sp77_804_ss_c_lag_all",".9256946",".0138673"
"sp77_805_ss_c_lag_all",".8922815",".1908884"
"sp77_807_1_ss_c_lag_all","1.052836",".3151064"
"sp77_807_2_ss_c_lag_all","1.035183",".2632138"
"sp77_807_3_ss_c_lag_all",".9624797",".4212197"
"sp77_807_ss_c_lag_all",".9255858",".0935235"
"sp77_808_ss_c_lag_all","1.02966",".6562177"
"sp77_809_ss_c_lag_all",".9749847",".3140868"
"sp77_810_ss_c_lag_all","1.023189",".6771961"
"sp77_900_1_ss_c_lag_all",".9890168",".8491752"
"sp77_900_2_ss_c_lag_all",".8713223","1.65e-12"
"sp77_900_ss_c_lag_all","1.003211",".9304087"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.048435",".2295299"
"sp77_902_ss_c_lag_all",".9544017",".421054"
"sp77_903_ss_c_lag_all","1.08927",".0015766"
"sp77_904_ss_c_lag_all",".990179",".1666187"
"mine_time",".9915695",".3679443"
"onsite_insp_hours",".9999878",".7583225"
"1.state","1.201072",".4544035"
