"","est1",""
"","b","p"
"dv","",""
"sp75_208_c_lag_all",".9971568",".2528754"
"sp75_518_c_lag_all",".9996032",".8776509"
"sp75_705_8_c_lag_all",".8879789",".0851811"
"sp75_818_c_lag_all","1.039486",".1816332"
"sp77_1438_c_lag_all",".9595268",".7642106"
"sp77_208_c_lag_all","1.004658",".0546148"
"sp77_408_c_lag_all","1.031979",".1454828"
"sp77_508_c_lag_all",".9901679",".5261089"
"sp75_808_c_lag_all","1.000845",".9529403"
"sp77_704_8_c_lag_all","1.029224",".28523"
"sp77_808_c_lag_all","1.023218",".6430395"
"sp75_1403_9_c_lag_all",".9996008",".9486635"
"sp75_1729_c_lag_all",".9022928",".0003763"
"sp75_1909_c_lag_all","1.000454",".5647396"
"sp75_519_c_lag_all",".9603336",".5435787"
"sp75_819_c_lag_all",".8877266",".1863242"
"sp77_309_c_lag_all",".752035",".0024782"
"sp77_409_c_lag_all",".9974539",".9353888"
"sp77_509_c_lag_all",".9948521",".5481548"
"sp75_809_c_lag_all",".9919378",".1892934"
"sp77_704_9_c_lag_all",".8207254",".0246961"
"sp77_809_c_lag_all",".9939031",".6166715"
"sp72_610_c_lag_all",".9485353",".4526302"
"sp72_620_c_lag_all",".9976803",".9570003"
"sp72_630_c_lag_all",".9990671",".5065706"
"sp75_100_c_lag_all","1.041231",".1619372"
"sp75_1101_20_c_lag_all",".9813409",".4566318"
"sp75_1400_c_lag_all",".995682",".6283873"
"sp75_1403_10_c_lag_all","1.004443",".0264685"
"sp75_150_c_lag_all","1.036072",".2791905"
"sp75_160_c_lag_all",".9316237",".2734688"
"sp75_1712_10_c_lag_all",".9806855",".082023"
"sp75_1720_c_lag_all","1.003419",".6645099"
"sp75_1730_c_lag_all",".9874988",".1910418"
"sp75_1910_c_lag_all","1.000815",".5020201"
"sp75_320_c_lag_all",".9926094",".0186305"
"sp75_340_c_lag_all","1.001565",".2210772"
"sp75_520_c_lag_all","1.003694",".4074227"
"sp75_600_c_lag_all",".9438282",".1863868"
"sp75_700_c_lag_all","1.002822",".6095128"
"sp75_800_c_lag_all","1.015299",".3584195"
"sp75_820_c_lag_all","1.068483",".0050738"
"sp75_900_c_lag_all","1.001987",".5448396"
"sp77_1710_c_lag_all",".9963636",".3683979"
"sp77_200_c_lag_all","1.005656",".0022926"
"sp77_210_c_lag_all","1.01707",".1214896"
"sp77_400_c_lag_all","1.001766",".2608799"
"sp77_410_c_lag_all","1.00163",".4343599"
"sp77_500_c_lag_all",".9333718",".0246719"
"sp77_510_c_lag_all","1.020767",".6475178"
"sp77_600_c_lag_all",".9733096",".2848809"
"sp77_700_c_lag_all","1.039189",".0278374"
"sp75_810_c_lag_all","1.013409",".0354639"
"sp77_800_c_lag_all",".9664056",".3269484"
"sp77_810_c_lag_all",".9785659",".3309041"
"sp77_900_c_lag_all",".9945847",".8055841"
