"","est1",""
"","b","p"
"dv","",""
"sp77_403_pp_c_lag_all",".9992359",".7694571"
"sp77_404_pp_c_lag_all",".9997946",".034379"
"sp77_405_pp_c_lag_all",".999721",".7964632"
"sp77_408_pp_c_lag_all","1.000466",".7406871"
"sp77_409_pp_c_lag_all","1.00166",".6287408"
"sp77_410_pp_c_lag_all","1.000103",".607594"
"sp77_411_pp_c_lag_all",".9973427",".7667757"
"sp77_412_pp_c_lag_all","1.000103",".9087932"
"sp77_413_pp_c_lag_all","1.000139",".9786076"
"sp77_500_pp_c_lag_all",".9985197",".2918313"
"sp77_501_pp_c_lag_all","1.002357",".0119359"
"sp77_502_1_pp_c_lag_all","1.003799",".3621392"
"sp77_502_2_pp_c_lag_all","1.001101",".1332778"
"sp77_502_pp_c_lag_all",".9999374",".5621939"
"sp77_503_1_pp_c_lag_all","1.002056",".5110095"
"sp77_503_pp_c_lag_all",".9992673",".6516709"
"sp77_504_pp_c_lag_all",".9999463",".9056554"
"sp77_505_pp_c_lag_all",".9998004",".4180763"
"sp77_506_1_pp_c_lag_all","1.000089",".7220101"
"sp77_506_pp_c_lag_all",".9996905",".299359"
"sp77_507_pp_c_lag_all","1.000743",".556735"
"sp77_508_1_pp_c_lag_all","1.003943",".0877617"
"sp77_508_pp_c_lag_all",".999799",".8587912"
"sp77_509_pp_c_lag_all",".9994358",".2199353"
"sp77_510_pp_c_lag_all",".9959433",".0348221"
"sp77_511_pp_c_lag_all",".9983529",".4749736"
"sp77_512_pp_c_lag_all",".9998386",".4437517"
"sp77_513_pp_c_lag_all","1.000395",".3884565"
"sp77_514_pp_c_lag_all",".9959007",".1463688"
"sp77_515_pp_c_lag_all",".3908575","0"
"sp77_516_pp_c_lag_all",".9999354",".6238246"
"sp77_600_pp_c_lag_all","1.000247",".9074776"
"sp77_601_pp_c_lag_all",".9968691",".2388006"
"sp77_602_pp_c_lag_all","1.001215",".6480002"
"sp77_603_pp_c_lag_all","1.004464",".222093"
"sp77_604_pp_c_lag_all","1.000189",".9176294"
"sp77_605_pp_c_lag_all",".9931835",".4623081"
"sp77_606_1_pp_c_lag_all",".988127",".043713"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1.005715",".0365273"
"sp77_700_pp_c_lag_all","1.0037",".0018006"
"sp77_701_1_pp_c_lag_all","1.00167",".3201281"
"sp77_701_2_pp_c_lag_all",".9963133",".0116012"
"sp77_701_pp_c_lag_all",".9999226",".8333454"
"sp75_804_pp_c_lag_all",".9995597",".1337113"
"sp75_805_pp_c_lag_all","1.002014",".2408099"
"sp75_806_pp_c_lag_all","1.019316","9.08e-06"
"sp75_807_pp_c_lag_all","1.000178",".064289"
"sp75_808_pp_c_lag_all",".9995589",".6880639"
"sp75_809_pp_c_lag_all","1.000543",".1891475"
"sp75_810_pp_c_lag_all","1.000656",".2303429"
"sp75_811_pp_c_lag_all","1.000939",".0188054"
"sp77_703_pp_c_lag_all",".994189",".1777069"
"sp77_704_1_pp_c_lag_all","1.000143",".910181"
"sp77_704_8_pp_c_lag_all",".9968958",".2168136"
