"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_503_1_ss_c_lag_all","1.345548",".5934151"
"sp77_503_ss_c_lag_all",".7668131",".4176485"
"sp77_504_ss_c_lag_all",".9127469",".2895738"
"sp77_505_ss_c_lag_all",".8695687",".0885783"
"sp77_506_1_ss_c_lag_all","1.163208",".3749856"
"sp77_506_ss_c_lag_all",".8208838",".1216533"
"sp77_507_ss_c_lag_all","1.408872",".1599502"
"sp77_508_1_ss_c_lag_all","1.768403",".5899154"
"sp77_508_ss_c_lag_all",".7904523",".4540061"
"sp77_509_ss_c_lag_all",".7993929",".0035672"
"sp77_510_ss_c_lag_all",".777214",".4756379"
"sp77_511_ss_c_lag_all","4.36857",".1984143"
"sp77_512_ss_c_lag_all",".9644454",".4222102"
"sp77_513_ss_c_lag_all","1.20024",".0657602"
"sp77_514_ss_c_lag_all",".0996305",".0108772"
"sp77_515_ss_c_lag_all","1","."
"sp77_516_ss_c_lag_all",".9406276",".2432059"
"sp77_600_ss_c_lag_all","1.316618",".3092349"
"sp77_601_ss_c_lag_all","1.358329",".4143203"
"sp77_602_ss_c_lag_all","1.415629",".2442886"
"sp77_603_ss_c_lag_all","1.525915",".37757"
"sp77_604_ss_c_lag_all","1.000155",".9995459"
"sp77_605_ss_c_lag_all","1","."
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","1","."
"sp77_700_ss_c_lag_all",".6014735",".4347427"
"sp77_701_1_ss_c_lag_all","1.353607",".3535081"
"sp77_701_2_ss_c_lag_all",".4787418",".0284504"
"sp77_701_ss_c_lag_all","1.041306",".4965178"
"sp75_804_ss_c_lag_all",".9523902",".4933202"
"sp75_805_ss_c_lag_all",".9081761",".7493627"
"sp75_806_ss_c_lag_all",".8154914",".784008"
"sp75_807_ss_c_lag_all","1.069135",".0416811"
"sp75_808_ss_c_lag_all","1.018573",".9261296"
"sp75_809_ss_c_lag_all",".9575952",".566392"
"sp75_810_ss_c_lag_all","1.07077",".5432175"
"sp75_811_ss_c_lag_all","1.095063",".6719789"
"sp77_704_1_ss_c_lag_all","1.095573",".6542714"
"sp77_704_8_ss_c_lag_all","4.03463",".1091669"
"sp77_704_9_ss_c_lag_all","1.392268",".2062689"
"sp77_704_ss_c_lag_all",".6722697",".398544"
"sp77_705_ss_c_lag_all",".9357341",".8222886"
"sp77_800_1_ss_c_lag_all","2.140506",".1759134"
"sp77_800_2_ss_c_lag_all",".7726028",".4577881"
"sp77_800_ss_c_lag_all",".9835879",".9790814"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.569542",".5217552"
"sp77_803_ss_c_lag_all","1.140051",".7292523"
"sp77_804_ss_c_lag_all",".8517396",".5237496"
"sp77_805_ss_c_lag_all",".8594378",".9337926"
"sp77_807_1_ss_c_lag_all","1.035069",".9279365"
"sp77_807_2_ss_c_lag_all","1.198864",".4240653"
"sp77_807_3_ss_c_lag_all","1.540248",".157593"
"sp77_807_ss_c_lag_all",".6425316",".201419"
"sp77_808_ss_c_lag_all",".8785603",".7407041"
"sp77_809_ss_c_lag_all",".7556188",".0765881"
"sp77_810_ss_c_lag_all","1.339956",".6222224"
"sp77_900_1_ss_c_lag_all",".5729732",".2519919"
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","1.058529",".8368282"
"sp77_901_1_ss_c_lag_all","1","."
"sp77_901_ss_c_lag_all","1.162193",".590804"
"sp77_902_ss_c_lag_all","1.116816",".7146841"
"sp77_903_ss_c_lag_all","1.614785",".0103817"
"sp77_904_ss_c_lag_all",".9603405",".4175123"
"mine_time",".9949691",".3018366"
"onsite_insp_hours","1.000973",".0003911"
