"","est1",""
"","b","p"
"dv","",""
"sp77_104_pp_c_4lag",".998643",".3215499"
"sp77_1103_pp_c_4lag",".9999315",".5558641"
"sp77_1104_pp_c_4lag","1.000043",".2613386"
"sp77_1106_pp_c_4lag","1.000184",".94771"
"sp77_1111_pp_c_4lag",".9979011",".1663023"
"sp77_1112_pp_c_4lag","1.000131",".7062221"
"sp77_1403_pp_c_4lag","1.000232",".6777363"
"sp77_1432_pp_c_4lag","1.0001",".9407794"
"sp77_1433_pp_c_4lag",".9987109",".030401"
"sp77_1434_pp_c_4lag","1.000391",".488222"
"sp77_1437_pp_c_4lag",".9990504",".0736342"
"sp77_1438_pp_c_4lag",".9942282",".0300042"
"sp77_1605_pp_c_4lag",".9999814",".7243945"
"sp77_1606_pp_c_4lag","1.000113",".1443558"
"sp77_1710_pp_c_4lag",".99984",".21851"
"sp77_1802_pp_c_4lag",".9986549",".267341"
"sp77_1906_pp_c_4lag","1.001871",".1909268"
"sp77_1915_pp_c_4lag","1.000505",".3499851"
"sp77_1916_pp_c_4lag","1.00032",".7589535"
"sp77_200_pp_c_4lag","1.00003",".5427594"
"sp77_202_pp_c_4lag",".999792",".0183839"
"sp77_203_pp_c_4lag","1.000049",".947377"
"sp77_204_pp_c_4lag",".9997988",".139207"
"sp77_205_pp_c_4lag","1.000023",".5699419"
"sp77_206_pp_c_4lag","1.000158",".4865037"
"sp77_207_pp_c_4lag","1.000083",".6414045"
"sp77_208_pp_c_4lag","1.000124",".1243231"
"sp77_210_pp_c_4lag",".9998041",".6231894"
"sp77_216_pp_c_4lag","1.00031",".0931391"
"sp77_305_pp_c_4lag","1.006504",".0074828"
"sp77_309_pp_c_4lag",".9985717",".480234"
"sp77_314_pp_c_4lag",".991062",".0090212"
"sp77_315_pp_c_4lag",".9956728",".1705948"
"sp77_400_pp_c_4lag","1.000021",".6319476"
"sp77_401_pp_c_4lag",".9998728",".6980279"
"sp77_402_pp_c_4lag",".9999591",".876499"
"sp77_403_1_pp_c_4lag","1.000551",".2197723"
"sp77_403_2_pp_c_4lag","1.00588",".1190507"
"sp77_403_pp_c_4lag","1.001588",".1675231"
"sp77_404_pp_c_4lag",".9999444",".2406552"
"sp77_405_pp_c_4lag","1.00044",".2825868"
"sp77_408_pp_c_4lag",".9996081",".4372488"
"sp77_409_pp_c_4lag",".9961335",".0330984"
"sp77_410_pp_c_4lag","1.000075",".3364383"
"sp77_411_pp_c_4lag",".9983469",".2543057"
"sp77_412_pp_c_4lag","1.000392",".3026976"
"sp77_413_pp_c_4lag",".9958149","1.08e-07"
"sp77_500_pp_c_4lag",".9998339",".6855384"
"sp77_501_pp_c_4lag",".9997474",".6116223"
"sp77_502_1_pp_c_4lag","1.002835",".2921992"
"sp77_502_2_pp_c_4lag",".9999568",".8843574"
"sp77_502_pp_c_4lag",".9999878",".8042847"
"sp77_503_1_pp_c_4lag","1.000495",".7635142"
