"","est1",""
"","b","p"
"dv","",""
"sp75_320_1lag",".8967906",".3396311"
"sp75_340_1lag",".948133",".1639702"
"sp75_520_1lag",".765947",".2570536"
"sp75_600_1lag","12.4979",".0376324"
"sp75_700_1lag",".8490082",".3011407"
"sp75_800_1lag",".4559825",".2338062"
"sp75_810_1lag",".9764639",".9150722"
"sp75_820_1lag",".1832239",".0008966"
"sp75_900_1lag","1.017699",".8862129"
"sp77_1710_1lag",".7996662",".049961"
"sp77_200_1lag","1.394023",".0022212"
"sp77_210_1lag","1.7235",".0613486"
"sp77_400_1lag","1.055482",".3700684"
"sp77_410_1lag","1.191663",".0286406"
"sp77_500_1lag",".9212684",".8568439"
"sp77_510_1lag","1","."
"sp77_600_1lag","2.072753",".1323388"
"sp77_700_1lag","1.14957",".7786072"
"sp77_800_1lag","1","."
"sp77_810_1lag","1.53e-07","0"
"sp77_900_1lag","1.541886",".4740651"
"mine_time","1.010486",".668157"
"onsite_insp_hours",".9998707",".6898204"
"1.state",".8097242",".6536485"
"2.state","1.523101",".0034174"
"3.state",".555963",".0022678"
"4.state","1.228776",".3066722"
"5.state",".7032546",".0541069"
"6.state",".9861655",".897169"
"11.state",".5349705",".0223892"
"12.state","1.048313",".7701801"
"13.state","1.06e-07","0"
"14.state","1.025398",".9188551"
"15.state",".6173718",".0000122"
"16.state","1","."
"1.time","1","."
"2.time","1.185718",".5280192"
"3.time","1.320831",".2927314"
"4.time","1.402433",".1839744"
"5.time","1.580318",".0724748"
"6.time",".8909143",".6676689"
"7.time","1.020365",".945764"
"8.time","1.061533",".8580173"
"9.time",".935463",".8321926"
"10.time","1.730028",".139433"
"11.time",".8174674",".5644516"
"12.time",".8124863",".591388"
"13.time",".8281259",".6637556"
"14.time","1.404583",".4645502"
"15.time","1.479175",".4081282"
"16.time","1.166798",".7338719"
"17.time",".5036393",".1500807"
"18.time",".8800939",".8119787"
"19.time",".8307223",".7155704"
"20.time","1.087177",".8820899"
"21.time",".7790604",".6599287"
"22.time",".4384744",".1872152"
"23.time",".6152946",".4296882"
"24.time",".6890591",".5341463"
"25.time",".7701237",".7117904"
"26.time",".3828639",".2181505"
"27.time",".7113215",".6407489"
"28.time",".5474217",".4223356"
"29.time",".7563949",".7040853"
"30.time",".8284277",".817"
"31.time",".6148407",".5329141"
"32.time",".5533081",".4508618"
"33.time",".4197292",".3403639"
"34.time",".5742987",".5220699"
"35.time",".4593146",".3865449"
"36.time",".6061507",".5852232"
"37.time",".6238264",".6071328"
"38.time",".4883582",".4377298"
"39.time",".4019476",".3722596"
"40.time",".5382599",".5457268"
"41.time",".3730087",".3243448"
"42.time",".1943472",".1309476"
"43.time",".407725",".4256488"
"44.time",".3669829",".4172137"
"45.time",".4681789",".5271553"
"46.time",".3110616",".3015299"
"47.time",".7254332",".7817579"
"48.time",".5001079",".5552999"
"49.time",".2493139",".2808508"
"50.time",".2356547",".2922901"
"51.time",".3510558",".4027901"
"52.time",".1697673",".1622082"
"53.time",".2172364",".2502105"
"N","2247",""
